uart connected to pseudotty: /dev/pts/6
[00:00:00.000,000] [0m<inf> openrocket: Initializing OpenRocket data[0m
*** Booting Zephyr OS build v4.3.0 ***
SE, 3680, 159.234543, 193.650482, 116.450317, 6.746741, 0.000000
SE, 3690, 161.154266, 194.686676, 115.962326, 6.945167, 0.000000
SE, 3700, 163.087036, 195.733429, 115.493355, 7.118398, 0.000000
SE, 3710, 165.032471, 196.788071, 115.044670, 7.271263, 0.000000
SE, 3720, 166.991241, 197.854187, 114.616615, 7.398123, 0.000000
SE, 3730, 168.963440, 198.931793, 114.207680, 7.499217, 0.000000
SE, 3740, 170.948563, 200.017670, 113.813011, 7.580089, 0.000000
SE, 3750, 172.946213, 201.109100, 113.428520, 7.645388, 0.000000
SE, 3760, 174.957108, 202.210083, 113.060944, 7.688883, 0.000000
SE, 3770, 176.979721, 203.311630, 112.696625, 7.725367, 0.000000
SE, 3780, 179.018051, 204.436218, 112.369820, 7.718450, 0.000000
SE, 3790, 181.069672, 205.569260, 112.061935, 7.692562, 0.000000
SE, 3800, 183.134125, 206.707809, 111.766968, 7.652721, 0.000000
SE, 3810, 185.209915, 207.843262, 111.469009, 7.613040, 0.000000
SE, 3820, 187.297958, 208.980865, 111.180733, 7.565092, 0.000000
SE, 3830, 189.398453, 210.121735, 110.906227, 7.507312, 0.000000
SE, 3840, 191.511017, 211.263794, 110.643608, 7.443356, 0.000000
SE, 3850, 193.636444, 212.411377, 110.401520, 7.366420, 0.000000
SE, 3860, 195.773285, 213.556229, 110.168213, 7.290326, 0.000000
SE, 3870, 197.922363, 214.703339, 109.952744, 7.207129, 0.000000
SE, 3880, 200.083374, 215.851044, 109.753525, 7.119891, 0.000000
SE, 3890, 202.256592, 217.000885, 109.573982, 7.026391, 0.000000
SE, 3900, 204.441147, 218.148071, 109.406860, 6.934717, 0.000000
SE, 3910, 206.635345, 219.283142, 109.239265, 6.860525, 0.000000
SE, 3920, 208.840256, 220.413147, 109.079285, 6.792265, 0.000000
SE, 3930, 211.057968, 221.550064, 108.947464, 6.710676, 0.000000
SE, 3940, 213.288055, 222.691376, 108.839211, 6.620330, 0.000000
SE, 3950, 215.530731, 223.838303, 108.758629, 6.519694, 0.000000
SE, 3960, 217.785110, 224.985825, 108.704147, 6.417593, 0.000000
SE, 3970, 220.052567, 226.141907, 108.677467, 6.301171, 0.000000
SE, 3980, 222.331085, 227.294891, 108.654472, 6.189627, 0.000000
SE, 3990, 224.622101, 228.453140, 108.646484, 6.069388, 0.000000
SE, 4000, 226.925827, 229.617661, 108.649261, 5.938872, 0.000000
SE, 4010, 229.245010, 230.803909, 108.675491, 5.772817, 0.000000
SE, 4020, 231.572571, 231.970581, 108.669502, 5.638895, 0.017022
SE, 4030, 233.915604, 233.158844, 108.695854, 5.469817, 0.050999
SE, 4040, 236.266998, 234.327316, 108.689087, 5.333188, 0.084411
SE, 4050, 238.633347, 235.514267, 108.709328, 5.166414, 0.118351
SE, 4060, 241.008667, 236.684982, 108.707359, 5.026429, 0.151827
SE, 4070, 243.398926, 237.874069, 108.728371, 4.856423, 0.185828
SE, 4080, 245.797623, 239.043747, 108.711220, 4.717978, 0.219274
SE, 4090, 248.210281, 240.226074, 108.703186, 4.558391, 0.253082
SE, 4100, 250.632645, 241.396286, 108.665932, 4.417979, 0.286544
SE, 4110, 253.070541, 242.587921, 108.646423, 4.241665, 0.320618
SE, 4120, 255.516342, 243.756653, 108.579056, 4.101777, 0.354037
SE, 4130, 257.976715, 244.940979, 108.521988, 3.934991, 0.387902
SE, 4140, 260.445709, 246.106506, 108.424263, 3.797348, 0.421230
SE, 4150, 262.929352, 247.288086, 108.336288, 3.631550, 0.455016
SE, 4160, 265.426422, 248.478073, 108.247520, 3.450160, 0.489043
SE, 4170, 267.930634, 249.640244, 108.104095, 3.312031, 0.522275
SE, 4180, 270.450348, 250.822922, 108.002609, 3.138576, 0.556093
SE, 4190, 272.977386, 251.979034, 107.860542, 3.006546, 0.589151
SE, 4200, 275.519531, 253.153824, 107.733162, 2.841337, 0.622743
SE, 4210, 278.070251, 254.309372, 107.559273, 2.704671, 0.655786
SE, 4220, 280.636078, 255.483429, 107.400894, 2.534624, 0.689357
SE, 4230, 283.209961, 256.635010, 107.202530, 2.398180, 0.722286
SE, 4240, 285.797974, 257.799561, 107.015877, 2.237106, 0.755585
SE, 4250, 288.395325, 258.949280, 106.811157, 2.097164, 0.788461
SE, 4260, 291.006897, 260.112457, 106.641121, 1.932436, 0.821721
SE, 4270, 293.627350, 261.258148, 106.451172, 1.793447, 0.854482
SE, 4280, 296.262054, 262.418030, 106.282555, 1.628247, 0.887648
SE, 4290, 298.904663, 263.555359, 106.085442, 1.497034, 0.920169
SE, 4300, 301.562378, 264.711731, 105.917839, 1.331637, 0.953235
SE, 4310, 304.228638, 265.849365, 105.717987, 1.193702, 0.985765
SE, 4320, 306.909454, 267.003204, 105.548027, 1.026324, 1.000000
SE, 4330, 309.597870, 268.133026, 105.356087, 0.895514, 1.000000
SE, 4340, 312.300629, 269.278168, 105.200623, 0.737094, 1.000000
SE, 4350, 315.010742, 270.398651, 105.026344, 0.616673, 1.000000
SE, 4360, 317.735504, 271.536987, 104.897415, 0.465018, 1.000000
SE, 4370, 320.468964, 272.658936, 104.764725, 0.338489, 1.000000
SE, 4380, 323.216705, 273.796692, 104.674149, 0.184653, 1.000000
SE, 4390, 325.971191, 274.907471, 104.561394, 0.073778, 1.000000
SE, 4400, 328.740875, 276.040436, 104.505280, -0.074239, 1.000000
SE, 4410, 331.522400, 277.175720, 104.488228, -0.225796, 1.000000
SE, 4420, 334.310791, 278.285309, 104.446053, -0.335471, 1.000000
SE, 4430, 337.114471, 279.418243, 104.447220, -0.483481, 1.000000
SE, 4440, 339.924805, 280.524658, 104.410347, -0.588367, 1.000000
SE, 4450, 342.750214, 281.653625, 104.405006, -0.730541, 1.000000
SE, 4460, 345.583160, 282.761261, 104.351685, -0.838743, 1.000000
SE, 4470, 348.431427, 283.892456, 104.357056, -0.985286, 1.000000
SE, 4480, 351.287476, 285.003510, 104.492966, -1.093637, 1.000000
SE, 4490, 354.157959, 286.134796, 104.711006, -1.230900, 1.000000
SE, 4500, 357.036011, 287.246796, 104.885147, -1.333652, 1.000000
SE, 4510, 359.928864, 288.381470, 105.075333, -1.470921, 1.000000
SE, 4520, 362.829010, 289.495148, 105.210632, -1.571682, 1.000000
SE, 4530, 365.743805, 290.629974, 105.360802, -1.705097, 1.000000
SE, 4540, 368.665771, 291.742432, 105.453613, -1.800471, 1.000000
SE, 4550, 371.602203, 292.874878, 105.559891, -1.927278, 1.000000
SE, 4560, 374.547241, 293.992950, 105.628662, -2.029507, 1.000000
SE, 4570, 377.507477, 295.134369, 105.768539, -2.167301, 1.000000
SE, 4580, 380.475830, 296.258606, 105.892204, -2.274560, 1.000000
SE, 4590, 383.458466, 297.401367, 106.033012, -2.410132, 1.000000
SE, 4600, 386.447968, 298.519562, 106.117271, -2.504120, 1.000000
SE, 4610, 389.452759, 299.661774, 106.225555, -2.636106, 1.000000
SE, 4620, 392.466278, 300.789795, 106.298088, -2.743744, 1.000000
SE, 4630, 395.493530, 301.932434, 106.383377, -2.874191, 1.000000
SE, 4640, 398.528717, 303.056274, 106.430824, -2.972980, 1.000000
SE, 4650, 401.579590, 304.205750, 106.514313, -3.112711, 1.000000
SE, 4660, 404.641693, 305.354401, 106.593590, -3.249758, 1.000000
SE, 4670, 407.709625, 306.471588, 106.622932, -3.334507, 1.000000
SE, 4680, 410.793488, 307.616058, 106.700676, -3.462841, 1.000000
SE, 4690, 413.885101, 308.740417, 106.753914, -3.556998, 1.000000
SE, 4700, 416.991669, 309.886444, 106.850639, -3.685103, 1.000000
SE, 4710, 420.105682, 311.010559, 106.889336, -3.776862, 1.000000
SE, 4720, 423.234924, 312.157776, 106.590706, -3.917917, 1.000000
SE, 4730, 426.371857, 313.280426, 106.075165, -4.030056, 1.000000
SE, 4740, 429.523621, 314.418671, 103.023834, -4.261436, 1.000000
SE, 4750, 432.682068, 315.500580, 94.636688, -4.627518, 1.000000
SE, 4760, 435.855164, 316.522766, 85.015968, -5.075079, 1.000000
SE, 4770, 439.034210, 317.427246, 75.478073, -5.483963, 1.000000
SE, 4780, 442.225006, 318.254242, 65.862122, -5.925370, 1.000000
SE, 4790, 445.418793, 318.957825, 56.334156, -6.318241, 1.000000
SE, 4800, 448.622345, 319.584595, 46.720612, -6.744866, 1.000000
SE, 4810, 451.826843, 320.087646, 37.186443, -7.122725, 1.000000
SE, 4820, 455.037933, 320.507019, 27.587265, -7.522236, 1.000000
SE, 4830, 458.247894, 320.802734, 21.231102, -7.767340, 1.000000
SE, 4840, 461.465515, 321.063324, 17.557768, -7.970569, 1.000000
SE, 4850, 464.680634, 321.259399, 14.333804, -8.112350, 1.000000
SE, 4860, 467.900146, 321.438019, 11.082027, -8.279790, 1.000000
SE, 4870, 471.116211, 321.555206, 7.812486, -8.399453, 1.000000
SE, 4880, 474.336853, 321.660065, 4.620968, -8.550587, 1.000000
SE, 4890, 477.553772, 321.706543, 1.809966, -8.644759, 1.000000
SE, 4900, 480.774567, 321.745239, -0.897712, -8.769502, 1.000000
SE, 4910, 483.996307, 321.760895, -3.596158, -8.900681, 1.000000
SE, 4920, 487.212341, 321.716949, -6.333060, -8.978547, 1.000000
SE, 4930, 490.431183, 321.664917, -9.053844, -9.088161, 1.000000
SE, 4940, 493.645905, 321.566071, -10.855447, -9.134327, 1.000000
SE, 4950, 496.863312, 321.470551, -12.032447, -9.195357, 1.000000
SE, 4960, 500.075012, 321.336700, -13.148489, -9.209964, 1.000000
SE, 4970, 503.290283, 321.219696, -14.235920, -9.270430, 1.000000
SE, 4980, 506.499054, 321.061951, -15.357918, -9.282122, 1.000000
SE, 4990, 510.071716, 322.966980, -13.319694, -12.658841, 1.000000
SE, 5000, 513.633057, 324.719421, -10.236364, -15.711309, 1.000000
SE, 5010, 517.156799, 326.188965, -7.661131, -18.255743, 1.000000
SE, 5020, 520.600830, 327.147919, -5.954463, -19.931616, 1.000000
SE, 5030, 524.099854, 328.381134, -3.831354, -22.024031, 1.000000
SE, 5040, 527.340881, 328.101166, -4.193059, -21.631721, 1.000000
SE, 5050, 530.694092, 328.470062, -3.498195, -22.295992, 1.000000
SE, 5060, 533.862366, 327.775238, -4.537202, -21.226490, 1.000000
SE, 5070, 537.131348, 327.681213, -4.586560, -21.146732, 1.000000
SE, 5080, 540.333374, 327.212585, -5.241708, -20.461191, 1.000000
SE, 5090, 543.707520, 327.740143, -4.273290, -21.399410, 1.000000
SE, 5100, 546.969360, 327.610657, -4.384554, -21.257954, 1.000000
SE, 5110, 550.061462, 326.524109, -6.043992, -19.568514, 1.000000
SE, 5120, 553.291504, 326.265656, -6.335658, -19.246857, 1.000000
SE, 5130, 556.409607, 325.383972, -7.631973, -17.920738, 1.000000
SE, 5140, 559.610657, 325.010101, -8.084859, -17.437960, 1.000000
SE, 5150, 562.758179, 324.349487, -8.994973, -16.498144, 1.000000
SE, 5160, 566.011353, 324.316895, -8.873398, -16.590023, 1.000000
SE, 5170, 569.222839, 324.050842, -9.131860, -16.301966, 1.000000
SE, 5180, 572.222534, 322.595581, -11.311982, -14.092343, 1.000000
SE, 5190, 575.328796, 321.806274, -12.378400, -12.996429, 1.000000
SE, 5200, 578.472717, 321.265198, -13.025699, -12.319736, 1.000000
SE, 5210, 581.618286, 320.758301, -13.607256, -11.708879, 1.000000
SE, 5220, 584.615784, 319.434113, -15.502814, -9.784022, 1.000000
SE, 5230, 587.692932, 318.618805, -16.543743, -8.713894, 1.000000
SE, 5240, 590.709351, 317.494720, -18.067835, -7.160612, 1.000000
SE, 5250, 593.752869, 316.573517, -19.238951, -5.960495, 1.000000
SE, 5260, 596.769775, 315.542389, -20.569073, -4.601374, 1.000000
SE, 5270, 599.816528, 314.726257, -21.529528, -3.611926, 1.000000
SE, 5280, 603.015625, 314.811188, -21.015491, -4.097163, 1.000000
SE, 5290, 606.058655, 314.010651, -21.943661, -3.140192, 1.000000
SE, 5300, 609.024170, 312.806763, -23.509983, -1.545079, 1.000000
SE, 5310, 612.058838, 312.048431, -24.329556, -0.696908, 1.000000
SE, 5320, 615.351135, 312.786926, -22.712147, -2.285821, 1.000000
SE, 5330, 618.425232, 312.261230, -23.168152, -1.801417, 1.000000
SE, 5340, 621.493530, 311.727936, -23.629072, -1.312103, 1.000000
SE, 5350, 624.508240, 310.916199, -24.533514, -0.379361, 1.000000
SE, 5360, 627.608093, 310.624847, -24.580763, -0.303914, 1.000000
SE, 5370, 630.645813, 309.997131, -25.171869, 0.315387, 1.000000
SE, 5380, 633.530701, 308.532227, -27.109203, 2.280821, 1.000000
SE, 5390, 636.521790, 307.734192, -27.935287, 3.135002, 1.000000
SE, 5400, 639.578674, 307.346710, -28.083269, 3.310978, 1.000000
SE, 5410, 642.715759, 307.434814, -27.458853, 2.714464, 1.000000
SE, 5420, 645.764343, 307.021637, -27.656252, 2.939757, 1.000000
SE, 5430, 648.790955, 306.505829, -28.016768, 3.328069, 1.000000
SE, 5440, 651.876526, 306.349823, -27.788889, 3.127891, 1.000000
SE, 5450, 654.932739, 306.038849, -27.815647, 3.182344, 1.000000
SE, 5460, 657.912292, 305.310028, -28.518688, 3.912986, 1.000000
SE, 5470, 660.810242, 304.152344, -29.904846, 5.326738, 1.000000
SE, 5480, 664.074402, 305.124847, -27.819199, 3.268587, 1.000000
SE, 5490, 667.178284, 305.153137, -27.296360, 2.773151, 1.000000
SE, 5500, 670.096252, 304.130005, -28.484652, 3.988837, 1.000000
SE, 5510, 673.068542, 303.461548, -29.079416, 4.610899, 1.000000
SE, 5520, 676.110840, 303.222687, -28.968964, 4.527643, 1.000000
SE, 5530, 679.110779, 302.758240, -29.225718, 4.811491, 1.000000
SE, 5540, 682.231567, 303.003235, -28.329576, 3.942351, 1.000000
SE, 5550, 685.319885, 303.058472, -27.755245, 3.395016, 1.000000
SE, 5560, 688.277588, 302.375244, -28.386101, 4.052772, 1.000000
SE, 5570, 691.152588, 301.255249, -29.714020, 5.407585, 1.000000
SE, 5580, 694.117065, 300.693359, -30.116789, 5.837151, 1.000000
SE, 5590, 697.181824, 300.728790, -29.545868, 5.292930, 1.000000
SE, 5600, 700.123108, 300.067413, -30.112537, 5.886296, 1.000000
SE, 5610, 703.170105, 300.037872, -29.647051, 5.447406, 1.000000
SE, 5620, 706.253296, 300.219543, -28.847134, 4.673988, 1.000000
SE, 5630, 709.289368, 300.131592, -28.496782, 4.350137, 1.000000
SE, 5640, 712.338135, 300.123627, -28.022583, 3.902428, 1.000000
SE, 5650, 715.342957, 299.871735, -27.951265, 3.857416, 1.000000
SE, 5660, 718.263367, 299.155975, -28.632156, 4.564699, 1.000000
SE, 5670, 721.344727, 299.387146, -27.768810, 3.727557, 1.000000
SE, 5680, 724.273071, 298.745575, -28.332636, 4.317674, 1.000000
SE, 5690, 727.154297, 297.867645, -29.270227, 5.281364, 1.000000
SE, 5700, 730.125183, 297.538910, -29.303329, 5.340564, 1.000000
SE, 5710, 733.043030, 296.927521, -29.793682, 5.856915, 1.000000
SE, 5720, 736.043274, 296.813568, -29.470596, 5.559828, 1.000000
SE, 5730, 738.855469, 295.642426, -30.864603, 6.979891, 1.000000
SE, 5740, 741.801270, 295.282166, -30.919207, 7.064432, 1.000000
SE, 5750, 744.985107, 296.292542, -28.750177, 4.928695, 1.000000
SE, 5760, 747.982422, 296.208374, -28.388866, 4.600482, 1.000000
SE, 5770, 751.102661, 296.829651, -26.891180, 3.135794, 1.000000
SE, 5780, 753.964355, 295.963379, -27.826563, 4.104170, 1.000000
SE, 5790, 756.893921, 295.522217, -28.058605, 4.369010, 1.000000
SE, 5800, 759.805603, 295.002594, -28.413952, 4.757149, 1.000000
SE, 5810, 762.699158, 294.406097, -28.888212, 5.264005, 1.000000
SE, 5820, 765.530823, 293.487823, -29.875957, 6.284251, 1.000000
SE, 5830, 768.569397, 293.785645, -28.878431, 5.319215, 1.000000
SE, 5840, 771.573303, 293.879761, -28.227112, 4.700191, 1.000000
SE, 5850, 774.493713, 293.501099, -28.352055, 4.857335, 1.000000
SE, 5860, 777.402771, 293.078339, -28.546410, 5.083882, 1.000000
SE, 5870, 780.481567, 293.640564, -27.142750, 3.712223, 1.000000
SE, 5880, 783.493530, 293.805603, -26.405020, 3.006489, 1.000000
SE, 5890, 786.452942, 293.670502, -26.165384, 2.798747, 1.000000
SE, 5900, 789.598145, 294.599091, -24.207336, 0.872399, 1.000000
SE, 5910, 792.406128, 293.580933, -25.433420, 2.130179, 1.000000
SE, 5920, 795.424927, 293.804749, -24.628572, 1.356925, 1.000000
SE, 5930, 798.232178, 292.823151, -25.788792, 2.548642, 1.000000
SE, 5940, 801.224365, 292.935516, -25.158878, 1.950120, 1.000000
SE, 5950, 804.086609, 292.310303, -25.733629, 2.556130, 1.000000
SE, 5960, 806.945007, 291.693146, -26.284416, 3.139879, 1.000000
SE, 5970, 809.878113, 291.529510, -26.085709, 2.980468, 1.000000
SE, 5980, 812.742859, 290.989288, -26.500139, 3.434089, 1.000000
SE, 5990, 815.682739, 290.901978, -26.174629, 3.147575, 1.000000
SE, 6000, 818.557190, 290.451569, -26.442505, 3.454344, 1.000000
SE, 6010, 821.584961, 290.893921, -25.260551, 2.311087, 1.000000
SE, 6020, 824.554016, 290.989777, -24.658930, 1.748058, 1.000000
SE, 6030, 827.321472, 289.941864, -25.919369, 3.046893, 1.000000
SE, 6040, 830.287048, 290.065399, -25.262579, 2.428398, 1.000000
SE, 6050, 833.184753, 289.803528, -25.240570, 2.444582, 1.000000
SE, 6060, 836.231567, 290.402893, -23.824526, 1.066532, 1.000000
SE, 6070, 839.142151, 290.208618, -23.716663, 0.996565, 1.000000
SE, 6080, 842.096863, 290.276459, -23.186319, 0.503915, 1.000000
SE, 6090, 844.980774, 289.944061, -23.312737, 0.667928, 1.000000
SE, 6100, 847.752197, 288.991119, -24.442047, 1.834732, 1.000000
SE, 6110, 850.536194, 288.152710, -25.367800, 2.797779, 1.000000
SE, 6120, 853.334900, 287.436310, -26.081081, 3.548258, 1.000000
SE, 6130, 856.221008, 287.249390, -25.925570, 3.429838, 1.000000
SE, 6140, 859.079956, 286.920471, -26.002676, 3.543838, 1.000000
SE, 6150, 862.074158, 287.376923, -24.806831, 2.384787, 1.000000
SE, 6160, 864.991272, 287.381653, -24.362017, 1.976570, 1.000000
SE, 6170, 867.769409, 286.602081, -25.194592, 2.845639, 1.000000
SE, 6180, 870.588013, 286.088409, -25.583164, 3.270605, 1.000000
SE, 6190, 873.444458, 285.814514, -25.577448, 3.301004, 1.000000
SE, 6200, 876.462830, 286.475159, -24.060507, 1.818164, 1.000000
SE, 6210, 879.324768, 286.225525, -24.042133, 1.833882, 1.000000
SE, 6220, 882.163818, 285.860535, -24.211073, 2.036717, 1.000000
SE, 6230, 885.088257, 285.998871, -23.562317, 1.421758, 1.000000
SE, 6240, 887.920654, 285.613220, -23.772623, 1.665761, 1.000000
SE, 6250, 890.578430, 284.256439, -25.552217, 3.478951, 1.000000
SE, 6260, 893.514526, 284.538879, -24.648678, 2.608904, 1.000000
SE, 6270, 896.552368, 285.391266, -22.837046, 0.830567, 1.000000
SE, 6280, 899.644287, 286.519684, -20.607851, -1.365428, 1.000000
SE, 6290, 902.517883, 286.367218, -20.488918, -1.451169, 1.000000
SE, 6300, 905.393860, 286.238251, -20.334023, -1.573068, 1.000000
SE, 6310, 908.291931, 286.243500, -19.964426, -1.909768, 1.000000
SE, 6320, 910.895142, 284.578552, -22.305500, 0.464098, 1.000000
SE, 6330, 913.623779, 283.697235, -23.339903, 1.531101, 1.000000
SE, 6340, 916.406738, 283.163818, -23.794191, 2.017984, 1.000000
SE, 6350, 919.212891, 282.787567, -23.986694, 2.242979, 1.000000
SE, 6360, 922.319885, 284.138367, -21.379662, -0.331757, 1.000000
SE, 6370, 924.968262, 282.835815, -23.111509, 1.432290, 1.000000
SE, 6380, 927.791748, 282.583679, -23.114389, 1.467362, 1.000000
SE, 6390, 930.710937, 282.888641, -22.215311, 0.600280, 1.000000
SE, 6400, 933.705994, 283.615601, -20.647501, -0.935633, 1.000000
SE, 6410, 936.496155, 283.154022, -21.029812, -0.521528, 1.000000
SE, 6420, 939.118958, 281.765137, -22.907654, 1.388007, 1.000000
SE, 6430, 941.918518, 281.440277, -23.032324, 1.544122, 1.000000
SE, 6440, 944.655579, 280.777710, -23.703159, 2.245052, 1.000000
SE, 6450, 947.498535, 280.746796, -23.340384, 1.912275, 1.000000
SE, 6460, 950.222717, 280.047363, -24.065992, 2.667878, 1.000000
SE, 6470, 953.188477, 280.751556, -22.507132, 1.138815, 1.000000
SE, 6480, 955.906677, 280.026215, -23.288486, 1.949865, 1.000000
SE, 6490, 958.684021, 279.670197, -23.459240, 2.150218, 1.000000
SE, 6500, 961.538147, 279.767944, -22.892439, 1.613009, 1.000000
SE, 6510, 964.344849, 279.596710, -22.770592, 1.520563, 1.000000
SE, 6520, 967.011047, 278.639160, -23.924034, 2.703396, 1.000000
SE, 6530, 969.852051, 278.716827, -23.382607, 2.191169, 1.000000
SE, 6540, 972.602417, 278.280823, -23.681738, 2.519495, 1.000000
SE, 6550, 975.537781, 278.916016, -22.241501, 1.108353, 1.000000
SE, 6560, 978.229980, 278.149567, -23.094481, 1.990232, 1.000000
SE, 6570, 980.881104, 277.185364, -24.253872, 3.178517, 1.000000
SE, 6580, 983.767273, 277.598389, -23.164404, 2.117846, 1.000000
SE, 6590, 986.688416, 278.196777, -21.792505, 0.774645, 1.000000
SE, 6600, 989.582275, 278.619904, -20.726774, -0.262487, 1.000000
SE, 6610, 992.296875, 278.012146, -21.347624, 0.386955, 1.000000
SE, 6620, 995.153809, 278.240173, -20.605234, -0.327040, 1.000000
SE, 6630, 997.945862, 278.094910, -20.479431, -0.424543, 1.000000
SE, 6640, 1000.838623, 278.530457, -19.415108, -1.460570, 1.000000
SE, 6650, 1003.498230, 277.628906, -20.533335, -0.314151, 1.000000
SE, 6660, 1006.334473, 277.769714, -19.945759, -0.873728, 1.000000
SE, 6670, 1009.025330, 277.083069, -20.707563, -0.083934, 1.000000
SE, 6680, 1011.730652, 276.510315, -21.272961, 0.509128, 1.000000
SE, 6690, 1014.528381, 276.488800, -20.937386, 0.200350, 1.000000
SE, 6700, 1017.268494, 276.144623, -21.129713, 0.419471, 1.000000
SE, 6710, 1020.070740, 276.170502, -20.719904, 0.036261, 1.000000
SE, 6720, 1022.866821, 276.164124, -20.369013, -0.288033, 1.000000
SE, 6730, 1025.526855, 275.389862, -21.267277, 0.636727, 1.000000
SE, 6740, 1028.288818, 275.229126, -21.157595, 0.553446, 1.000000
SE, 6750, 1031.158936, 275.692017, -20.039883, -0.537876, 1.000000
SE, 6760, 1033.775513, 274.700409, -21.295721, 0.744164, 1.000000
SE, 6770, 1036.634155, 275.127594, -20.233765, -0.291596, 1.000000
SE, 6780, 1039.348999, 274.724182, -20.534111, 0.034845, 1.000000
SE, 6790, 1042.156738, 274.868042, -19.943447, -0.529818, 1.000000
SE, 6800, 1044.906250, 274.678680, -19.902000, -0.545271, 1.000000
SE, 6810, 1047.607422, 274.226105, -20.287567, -0.133810, 1.000000
SE, 6820, 1050.243042, 273.423584, -21.233688, 0.838013, 1.000000
SE, 6830, 1053.011963, 273.413971, -20.880449, 0.510568, 1.000000
SE, 6840, 1055.733276, 273.138336, -20.963911, 0.619629, 1.000000
SE, 6850, 1058.493042, 273.096436, -20.667551, 0.348862, 1.000000
SE, 6860, 1061.234741, 272.956329, -20.535179, 0.241893, 1.000000
SE, 6870, 1064.065186, 273.328430, -19.575447, -0.692349, 1.000000
SE, 6880, 1066.779419, 273.030029, -19.717220, -0.525274, 1.000000
SE, 6890, 1069.348999, 271.926025, -21.161173, 0.943972, 1.000000
SE, 6900, 1072.174927, 272.326050, -20.146473, -0.045627, 1.000000
SE, 6910, 1074.993652, 272.671967, -19.235771, -0.931232, 1.000000
SE, 6920, 1077.539062, 271.456604, -20.868046, 0.726137, 1.000000
